date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2015-03-27,0.2986,0.3805,0.2986,0.3757,0.3424,7655085.0,0.0,1.0
2015-03-30,0.3035,0.3324,0.289,0.3227,0.2941,3345209.0,0.0,1.0
2015-03-31,0.3324,0.342,0.3131,0.3179,0.2897,1265838.0,0.0,1.0
2015-04-01,0.3179,0.3179,0.3131,0.3179,0.2897,338529.0,0.0,1.0
2015-04-02,0.3179,0.3227,0.3083,0.3083,0.2809,2046261.0,0.0,1.0
2015-04-07,0.3131,0.3131,0.3083,0.3083,0.2809,188461.0,0.0,1.0
2015-04-08,0.3083,0.3083,0.3035,0.3035,0.2765,213321.0,0.0,1.0
2015-04-09,0.3035,0.3083,0.2986,0.2986,0.2722,153470.0,0.0,1.0
2015-04-10,0.2986,0.3035,0.2986,0.2986,0.2722,112743.0,0.0,1.0
2015-04-13,0.2938,0.2938,0.2794,0.2842,0.259,704507.0,0.0,1.0
2015-04-14,0.2842,0.2842,0.2842,0.2842,0.259,25951.0,0.0,1.0
2015-04-15,0.2842,0.2842,0.2842,0.2842,0.259,0.0,0.0,1.0
2015-04-16,0.2938,0.2938,0.289,0.2938,0.2678,303108.0,0.0,1.0
2015-04-17,0.3035,0.3035,0.3035,0.3035,0.2765,1038.0,0.0,1.0
2015-04-20,0.2986,0.2986,0.2938,0.2938,0.2678,1071509.0,0.0,1.0
2015-04-21,0.2938,0.2938,0.289,0.2938,0.2678,805268.0,0.0,1.0
2015-04-22,0.2938,0.2938,0.289,0.289,0.2634,47790.0,0.0,1.0
2015-04-23,0.2938,0.2986,0.289,0.2986,0.2722,24872.0,0.0,1.0
2015-04-24,0.2986,0.2986,0.2938,0.2938,0.2678,25800.0,0.0,1.0
2015-04-27,0.2938,0.2938,0.2938,0.2938,0.2678,11954.0,0.0,1.0
2015-04-28,0.2938,0.3083,0.289,0.2938,0.2678,187896.0,0.0,1.0
2015-04-29,0.2986,0.2986,0.2938,0.2938,0.2678,14272.0,0.0,1.0
2015-04-30,0.2986,0.3035,0.2697,0.2986,0.2722,450407.0,0.0,1.0
2015-05-01,0.2986,0.3179,0.2938,0.3179,0.2897,174066.0,0.0,1.0
2015-05-04,0.3083,0.3083,0.3083,0.3083,0.2809,35722.0,0.0,1.0
2015-05-05,0.3083,0.3083,0.3083,0.3083,0.2809,0.0,0.0,1.0
2015-05-06,0.3083,0.3083,0.3083,0.3083,0.2809,1579687.0,0.0,1.0
2015-05-07,0.2986,0.2986,0.2938,0.2938,0.2678,2853355.0,0.0,1.0
2015-05-08,0.2986,0.3035,0.2986,0.2986,0.2722,160896.0,0.0,1.0
2015-05-11,0.2986,0.3035,0.2986,0.3035,0.2765,72663.0,0.0,1.0
2015-05-12,0.3083,0.3083,0.2938,0.2938,0.2678,88441.0,0.0,1.0
2015-05-13,0.2938,0.2938,0.2938,0.2938,0.2678,8304.0,0.0,1.0
2015-05-14,0.2938,0.2938,0.2938,0.2938,0.2678,0.0,0.0,1.0
2015-05-15,0.2938,0.2938,0.2938,0.2938,0.2678,8304.0,0.0,1.0
2015-05-18,0.3035,0.3035,0.3035,0.3035,0.2765,24705.0,0.0,1.0
2015-05-19,0.2986,0.2986,0.2938,0.2938,0.2678,62282.0,0.0,1.0
2015-05-20,0.2986,0.3035,0.2986,0.3035,0.2765,73371.0,0.0,1.0
2015-05-21,0.3035,0.3179,0.3035,0.3083,0.2809,85259.0,0.0,1.0
2015-05-22,0.3083,0.3131,0.3035,0.3035,0.2765,92806.0,0.0,1.0
2015-05-25,0.3083,0.3083,0.3083,0.3083,0.2809,26213.0,0.0,1.0
2015-05-26,0.3083,0.3083,0.3083,0.3083,0.2809,175180.0,0.0,1.0
2015-05-27,0.3083,0.3083,0.3083,0.3083,0.2809,13909.0,0.0,1.0
2015-05-28,0.3083,0.3083,0.3083,0.3083,0.2809,80886.0,0.0,1.0
2015-05-29,0.3083,0.3179,0.3083,0.3179,0.2897,17071.0,0.0,1.0
2015-06-01,0.3179,0.3179,0.3179,0.3179,0.2897,0.0,0.0,1.0
2015-06-02,0.3131,0.3131,0.2986,0.2986,0.2722,24747.0,0.0,1.0
2015-06-03,0.3035,0.3083,0.3035,0.3083,0.2809,137043.0,0.0,1.0
2015-06-04,0.3083,0.3131,0.3083,0.3131,0.2853,33490.0,0.0,1.0
2015-06-05,0.3131,0.3131,0.3131,0.3131,0.2853,0.0,0.0,1.0
2015-06-09,0.3131,0.3131,0.3131,0.3131,0.2853,0.0,0.0,1.0
2015-06-10,0.3131,0.3131,0.3131,0.3131,0.2853,0.0,0.0,1.0
2015-06-11,0.3131,0.3131,0.3131,0.3131,0.2853,0.0,0.0,1.0
2015-06-12,0.3131,0.3131,0.3131,0.3131,0.2853,0.0,0.0,1.0
2015-06-15,0.3035,0.3083,0.3035,0.3083,0.2809,74853.0,0.0,1.0
2015-06-16,0.3035,0.3035,0.3035,0.3035,0.2765,91348.0,0.0,1.0
2015-06-17,0.3035,0.3035,0.3035,0.3035,0.2765,129755.0,0.0,1.0
2015-06-18,0.3035,0.3083,0.3035,0.3035,0.2765,180302.0,0.0,1.0
