date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2010-12-15,1.4535,1.5305,1.3765,1.4054,1.1686,5144838.0,0.0,1.0
2010-12-16,1.4246,1.5401,1.4246,1.5401,1.2807,1060457.0,0.0,1.0
2010-12-17,1.5883,1.6364,1.5209,1.5787,1.3127,233933.0,0.0,1.0
2010-12-20,1.5498,1.5594,1.5209,1.5401,1.2807,321526.0,0.0,1.0
2010-12-21,1.5738,1.5979,1.5401,1.5594,1.2967,382459.0,0.0,1.0
2010-12-22,1.5594,1.6364,1.5594,1.6364,1.3607,532451.0,0.0,1.0
2010-12-23,1.6942,1.6942,1.6172,1.6364,1.3607,94224.0,0.0,1.0
2010-12-24,1.6172,1.6845,1.6172,1.6268,1.3527,170956.0,0.0,1.0
2010-12-29,1.5787,1.6268,1.5594,1.5883,1.3207,39477.0,0.0,1.0
2010-12-30,1.5883,1.5979,1.5883,1.5883,1.3207,15583.0,0.0,1.0
2010-12-31,1.5883,1.6364,1.5883,1.6364,1.3607,8519.0,0.0,1.0
2011-01-04,1.6557,1.7712,1.6557,1.7712,1.4728,44151.0,0.0,1.0
2011-01-05,1.723,1.723,1.6653,1.6653,1.3847,65227.0,0.0,1.0
2011-01-06,1.6653,1.6653,1.5979,1.6027,1.3327,68399.0,0.0,1.0
2011-01-07,1.6027,1.6172,1.5883,1.6172,1.3447,57449.0,0.0,1.0
2011-01-10,1.6172,1.6172,1.5787,1.6123,1.3407,126117.0,0.0,1.0
2011-01-11,1.5979,1.6364,1.569,1.6364,1.3607,173049.0,0.0,1.0
2011-01-12,1.6075,1.6364,1.6075,1.6172,1.3447,87581.0,0.0,1.0
2011-01-13,1.6268,1.6268,1.5835,1.6075,1.3367,31790.0,0.0,1.0
2011-01-14,1.6027,1.6027,1.5787,1.5787,1.3127,63967.0,0.0,1.0
2011-01-17,1.5883,1.6557,1.5883,1.6557,1.3767,120156.0,0.0,1.0
2011-01-18,1.6557,1.6557,1.646,1.6557,1.3767,20933.0,0.0,1.0
2011-01-19,1.6557,1.7038,1.6364,1.7038,1.4168,80207.0,0.0,1.0
2011-01-20,1.7038,1.7038,1.646,1.646,1.3687,19998.0,0.0,1.0
2011-01-21,1.646,1.646,1.6364,1.6364,1.3607,73759.0,0.0,1.0
2011-01-24,1.6172,1.646,1.6172,1.646,1.3687,79517.0,0.0,1.0
