date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2000-01-04,0.1614,0.1614,0.1614,0.1614,0.1614,6196.0,0.0,1.0
2000-01-05,0.1718,0.1718,0.1632,0.1632,0.1632,0.0,0.0,1.0
2000-01-06,0.1574,0.1574,0.1533,0.1533,0.1533,256502.0,0.0,1.0
2000-01-07,0.1533,0.1533,0.1533,0.1533,0.1533,0.0,0.0,1.0
2000-01-10,0.1533,0.1533,0.1533,0.1533,0.1533,22304.0,0.0,1.0
2000-01-11,0.1291,0.1533,0.1291,0.1533,0.1533,40892.0,0.0,1.0
2000-01-12,0.1632,0.1632,0.1546,0.1546,0.1546,0.0,0.0,1.0
2000-01-13,0.1589,0.1589,0.1546,0.1546,0.1546,0.0,0.0,1.0
2000-01-14,0.1493,0.1533,0.1493,0.1533,0.1533,136305.0,0.0,1.0
2000-01-17,0.1453,0.1453,0.1453,0.1453,0.1453,6196.0,0.0,1.0
2000-01-18,0.1453,0.1453,0.1453,0.1453,0.1453,33457.0,0.0,1.0
2000-01-19,0.1546,0.1546,0.1503,0.1503,0.1503,0.0,0.0,1.0
2000-01-20,0.1453,0.1453,0.1453,0.1453,0.1453,24783.0,0.0,1.0
2000-01-21,0.1412,0.1412,0.1372,0.1372,0.1372,223199.0,0.0,1.0
2000-01-24,0.1412,0.1533,0.1412,0.1533,0.1533,242052.0,0.0,1.0
2000-01-25,0.1614,0.1614,0.1574,0.1614,0.1614,605112.0,0.0,1.0
2000-01-26,0.1718,0.1718,0.1718,0.1718,0.1718,0.0,0.0,1.0
2000-01-27,0.1614,0.1614,0.1574,0.1574,0.1574,89377.0,0.0,1.0
2000-01-28,0.1638,0.1654,0.1614,0.1614,0.1614,340873.0,0.0,1.0
2000-01-31,0.1735,0.1775,0.1695,0.1775,0.1775,428742.0,0.0,1.0
2000-02-01,0.18,0.1816,0.1775,0.1775,0.1775,76827.0,0.0,1.0
2000-02-02,0.1775,0.1816,0.1767,0.1767,0.1767,253140.0,0.0,1.0
2000-02-03,0.1775,0.1775,0.1695,0.1695,0.1695,85145.0,0.0,1.0
2000-02-04,0.1654,0.1775,0.1654,0.1695,0.1695,220591.0,0.0,1.0
2000-02-07,0.1775,0.1775,0.1775,0.1775,0.1775,154782.0,0.0,1.0
2000-02-08,0.1695,0.1695,0.1614,0.1614,0.1614,40644.0,0.0,1.0
2000-02-09,0.1695,0.1695,0.1614,0.1614,0.1614,37174.0,0.0,1.0
2000-02-10,0.1614,0.1614,0.1614,0.1614,0.1614,28190.0,0.0,1.0
2000-02-11,0.1533,0.1533,0.1533,0.1533,0.1533,74348.0,0.0,1.0
2000-02-14,0.1533,0.1533,0.1453,0.1533,0.1533,37174.0,0.0,1.0
2000-02-15,0.1533,0.1533,0.1453,0.1453,0.1453,24783.0,0.0,1.0
2000-02-16,0.1453,0.1453,0.1453,0.1453,0.1453,21375.0,0.0,1.0
2000-02-17,0.1493,0.1533,0.1493,0.1533,0.1533,198262.0,0.0,1.0
2000-02-18,0.1632,0.1632,0.1589,0.1589,0.1589,0.0,0.0,1.0
