date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2015-04-22,2.7,2.82,2.65,2.78,2.3883,22956653.0,0.0,1.0
2015-04-23,2.78,2.89,2.76,2.8,2.4055,2631354.0,0.0,1.0
2015-04-24,2.8,2.82,2.77,2.82,2.4227,936486.0,0.0,1.0
2015-04-27,2.8,2.83,2.79,2.8,2.4055,393555.0,0.0,1.0
2015-04-28,2.8,2.8,2.75,2.76,2.3712,1039040.0,0.0,1.0
2015-04-29,2.76,2.77,2.72,2.75,2.3626,1381473.0,0.0,1.0
2015-04-30,2.74,2.75,2.72,2.74,2.354,408742.0,0.0,1.0
2015-05-01,2.74,2.75,2.7,2.73,2.3454,370347.0,0.0,1.0
2015-05-04,2.73,2.73,2.7,2.73,2.3454,930289.0,0.0,1.0
2015-05-05,2.72,2.74,2.72,2.72,2.3368,552510.0,0.0,1.0
2015-05-06,2.72,2.75,2.72,2.73,2.3454,378174.0,0.0,1.0
2015-05-07,2.7,2.75,2.66,2.7,2.3196,676362.0,0.0,1.0
2015-05-08,2.74,2.74,2.7,2.71,2.3282,163173.0,0.0,1.0
2015-05-11,2.68,2.685,2.6,2.66,2.2852,504791.0,0.0,1.0
2015-05-12,2.65,2.72,2.64,2.7,2.3196,387623.0,0.0,1.0
2015-05-13,2.67,2.69,2.67,2.68,2.3024,75417.0,0.0,1.0
2015-05-14,2.67,2.7,2.64,2.7,2.3196,1228969.0,0.0,1.0
2015-05-15,2.7,2.74,2.7,2.72,2.3368,238821.0,0.0,1.0
2015-05-18,2.74,2.8,2.73,2.8,2.4055,461421.0,0.0,1.0
2015-05-19,2.8,2.9,2.76,2.9,2.4914,350019.0,0.0,1.0
2015-05-20,2.9,2.93,2.85,2.89,2.4828,1160515.0,0.0,1.0
2015-05-21,2.87,3.12,2.87,3.01,2.5859,501418.0,0.0,1.0
2015-05-22,2.96,3.09,2.96,3.04,2.6117,172881.0,0.0,1.0
2015-05-25,3.07,3.2,3.06,3.17,2.7234,302778.0,0.0,1.0
2015-05-26,3.16,3.28,3.12,3.19,2.7406,1724534.0,0.0,1.0
2015-05-27,3.15,3.15,3.12,3.14,2.6976,218343.0,0.0,1.0
2015-05-28,3.14,3.14,3.05,3.12,2.6804,235193.0,0.0,1.0
2015-05-29,3.1,3.12,3.05,3.05,2.6203,207806.0,0.0,1.0
2015-06-01,3.19,3.19,3.06,3.14,2.6976,126320.0,0.0,1.0
2015-06-02,3.11,3.13,3.08,3.08,2.6461,145214.0,0.0,1.0
2015-06-03,3.08,3.1,3.05,3.09,2.6547,274254.0,0.0,1.0
2015-06-04,3.08,3.1,3.02,3.1,2.6633,306773.0,0.0,1.0
2015-06-05,3.1,3.1,3.06,3.1,2.6633,106759.0,0.0,1.0
