date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-07-23,1.538,1.538,1.538,1.538,1.1665,1212726.0,0.0,1.0
2012-07-24,1.538,1.538,1.4988,1.538,1.1665,129489.0,0.0,1.0
2012-07-25,1.538,1.538,1.538,1.538,1.1665,172183.0,0.0,1.0
2012-07-26,1.538,1.538,1.538,1.538,1.1665,166290.0,0.0,1.0
2012-07-27,1.538,1.538,1.538,1.538,1.1665,152151.0,0.0,1.0
2012-07-30,1.538,1.538,1.5184,1.538,1.1665,89631.0,0.0,1.0
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-03,1.538,1.538,1.5184,1.5184,1.1516,12760.0,0.0,1.0
2012-08-06,1.5184,1.5184,1.4988,1.4988,1.1368,20519.0,0.0,1.0
2012-08-07,1.5086,1.5086,1.5086,1.5086,1.1442,1633.0,0.0,1.0
2012-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-10,1.5135,1.5135,1.4988,1.5086,1.1442,36443.0,0.0,1.0
2012-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-15,1.5037,1.5037,1.5037,1.5037,1.1405,9306.0,0.0,1.0
2012-08-16,1.5037,1.5037,1.5037,1.5037,1.1405,5729.0,0.0,1.0
2012-08-17,1.4988,1.5086,1.4988,1.4988,1.1368,51641.0,0.0,1.0
2012-08-20,1.4988,1.4988,1.4988,1.4988,1.1368,3471.0,0.0,1.0
2012-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-22,1.4792,1.4792,1.4792,1.4792,1.1219,3462.0,0.0,1.0
2012-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-28,1.5086,1.5086,1.5086,1.5086,1.1442,10260.0,0.0,1.0
2012-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-08-31,1.538,1.538,1.4988,1.4988,1.1368,8981.0,0.0,1.0
2012-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-05,1.5233,1.5233,1.5233,1.5233,1.1553,3369.0,0.0,1.0
2012-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-07,1.5233,1.5233,1.5233,1.5233,1.1553,6565.0,0.0,1.0
2012-09-10,1.5233,1.5233,1.5086,1.5086,1.1442,22269.0,0.0,1.0
2012-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-18,1.5478,1.5478,1.5478,1.5478,1.1739,8167.0,0.0,1.0
2012-09-19,1.5282,1.5282,1.5282,1.5282,1.159,6545.0,0.0,1.0
2012-09-20,1.538,1.538,1.5282,1.5282,1.159,9710.0,0.0,1.0
2012-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-24,1.6212,1.6212,1.5282,1.5282,1.159,3170.0,0.0,1.0
2012-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-09-27,1.538,1.538,1.538,1.538,1.1665,1655.0,0.0,1.0
2012-09-28,1.5674,1.5674,1.5282,1.5282,1.159,3641.0,0.0,1.0
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-10-02,1.538,1.538,1.5135,1.5184,1.1516,27690.0,0.0,1.0
