date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2000-01-04,0.6214,0.6214,0.5947,0.5947,0.4087,16898.0,0.0,1.0
2000-01-05,0.5947,0.5947,0.5947,0.5947,0.4087,0.0,0.0,1.0
2000-01-06,0.5947,0.5947,0.5947,0.5947,0.4087,0.0,0.0,1.0
2000-01-07,0.6036,0.6036,0.5415,0.5415,0.3721,17799.0,0.0,1.0
2000-01-10,0.5504,0.5504,0.5504,0.5504,0.3782,3380.0,0.0,1.0
2000-01-11,0.5504,0.5504,0.5504,0.5504,0.3782,0.0,0.0,1.0
2000-01-12,0.5504,0.5504,0.5504,0.5504,0.3782,676.0,0.0,1.0
2000-01-13,0.5504,0.5504,0.5504,0.5504,0.3782,0.0,0.0,1.0
2000-01-14,0.5592,0.5592,0.5592,0.5592,0.3843,11265.0,0.0,1.0
2000-01-17,0.5592,0.5592,0.5592,0.5592,0.3843,18025.0,0.0,1.0
2000-01-18,0.5592,0.5592,0.5592,0.5592,0.3843,0.0,0.0,1.0
2000-01-19,0.5592,0.5592,0.5592,0.5592,0.3843,0.0,0.0,1.0
2000-01-20,0.5859,0.5859,0.5592,0.5592,0.3843,6196.0,0.0,1.0
2000-01-21,0.5592,0.5592,0.5592,0.5592,0.3843,0.0,0.0,1.0
2000-01-24,0.577,0.5947,0.5681,0.5681,0.3904,45850.0,0.0,1.0
2000-01-25,0.5859,0.5859,0.5681,0.5681,0.3904,16898.0,0.0,1.0
2000-01-26,0.5681,0.5681,0.5681,0.5681,0.3904,0.0,0.0,1.0
2000-01-27,0.5681,0.5681,0.5681,0.5681,0.3904,861.0,0.0,1.0
2000-01-28,0.5681,0.5681,0.5681,0.5681,0.3904,0.0,0.0,1.0
2000-01-31,0.577,0.5947,0.5681,0.5947,0.4087,13784.0,0.0,1.0
2000-02-01,0.5859,0.5947,0.5859,0.5947,0.4087,8449.0,0.0,1.0
2000-02-02,0.5947,0.5947,0.5947,0.5947,0.4087,3380.0,0.0,1.0
2000-02-03,0.577,0.5859,0.577,0.577,0.3965,25910.0,0.0,1.0
2000-02-04,0.585,0.6036,0.577,0.6036,0.4148,112608.0,0.0,1.0
2000-02-07,0.6036,0.6036,0.5592,0.5592,0.3843,31244.0,0.0,1.0
2000-02-08,0.5592,0.5592,0.5504,0.5504,0.3782,7435.0,0.0,1.0
2000-02-09,0.5415,0.5504,0.5415,0.5504,0.3782,9463.0,0.0,1.0
2000-02-10,0.5504,0.5504,0.5415,0.5415,0.3721,9012.0,0.0,1.0
2000-02-11,0.5504,0.5504,0.5415,0.5504,0.3782,40555.0,0.0,1.0
2000-02-14,0.5415,0.5504,0.5326,0.5504,0.3782,48509.0,0.0,1.0
2000-02-15,0.5504,0.5592,0.5504,0.5592,0.3843,12392.0,0.0,1.0
2000-02-16,0.5592,0.5592,0.5592,0.5592,0.3843,0.0,0.0,1.0
